Step,Loss,Cost,Accuracy
5750,1.7269870638780995,1.7677870638780995,0.36
5755,1.6477463916847084,1.6885463916847083,0.4
5760,1.7674624673016115,1.8082624673016114,0.36
5765,1.8671294553317412,1.9079294553317412,0.33
5770,1.7136589742514527,1.7544589742514527,0.42
5775,1.9292143886184567,1.9700143886184567,0.29
5780,1.8002864606738118,1.8410864606738118,0.41
5785,1.7399209342889157,1.7807209342889156,0.41
5790,1.7426303349319001,1.7834303349319,0.34
5795,1.8441591701211828,1.8849591701211827,0.36
5800,1.8964261567901994,1.9372261567901994,0.4
5805,1.8293140141486837,1.8701140141486836,0.31
5810,1.7385915806978876,1.7793915806978875,0.39
5815,1.8354584256161712,1.8762584256161712,0.38
5820,1.8661017887690354,1.9069017887690354,0.35
5825,1.7224161290555342,1.7632161290555342,0.33
5830,1.8439061131467342,1.8847061131467342,0.29
5835,1.917905804030413,1.958705804030413,0.28
5840,1.9677812981772735,2.0085812981772735,0.26
5845,1.9514170911461373,1.9922170911461372,0.39
5850,1.7986811809990555,1.8394811809990554,0.32
5855,1.8568271061458663,1.8976271061458663,0.32
5860,1.7394249976869671,1.780224997686967,0.37
5865,1.7858675091950187,1.8266675091950186,0.34
5870,1.9215775981033485,1.9623775981033484,0.32
5875,1.7536267836664519,1.7944267836664518,0.38
5880,1.9088207567232407,1.9496207567232406,0.31
5885,1.9931561879425683,2.0339561879425685,0.25
5890,1.8223097535989208,1.8631097535989207,0.37
5895,1.746504688055489,1.787304688055489,0.42
5900,1.8216390741150519,1.8624390741150518,0.32
5905,1.89494065590814,1.93574065590814,0.31
5910,1.6345803522207194,1.6753803522207193,0.43
5915,1.8012567507258566,1.8420567507258565,0.37
5920,1.721850169244669,1.762650169244669,0.31
5925,1.8375980814415374,1.8783980814415373,0.31
5930,1.8319979045938013,1.8727979045938012,0.41
5935,1.823757197401122,1.864557197401122,0.31
5940,1.7806941480503122,1.8214941480503122,0.34
5945,1.8072836532343424,1.8480836532343423,0.31
5950,1.9800065591537626,2.0208065591537627,0.29
5955,1.7554543936550717,1.7962543936550717,0.32
5960,1.7526503460089964,1.7934503460089963,0.39
5965,1.7655351964269288,1.8063351964269287,0.36
5970,1.70628906264515,1.7470890626451498,0.34
5975,1.7846116597113237,1.8254116597113237,0.33
5980,1.8656063326203776,1.9064063326203775,0.32
5985,1.6852685051619563,1.7260685051619562,0.36
5990,1.9008514074988938,1.9416514074988938,0.32
5995,1.726247918713585,1.767047918713585,0.36
6000,1.9342380560553962,1.9750380560553962,0.35
6005,1.7639230788124305,1.8047230788124304,0.33
6010,1.6411640651528578,1.6819640651528578,0.4
6015,1.8587201366118489,1.8995201366118488,0.28
6020,1.7345255237693744,1.7753255237693744,0.39
6025,1.7919498643441,1.8327498643441,0.34
6030,1.8938821108993285,1.9346821108993284,0.33
6035,1.7173983547407523,1.7581983547407523,0.35
6040,1.7944962608016402,1.83529626080164,0.38
6045,1.8526607383785025,1.8934607383785025,0.3
6050,1.8154662673508302,1.8562662673508301,0.29
6055,1.8119552137043433,1.8527552137043433,0.35
6060,1.776669417120035,1.817469417120035,0.35
6065,1.7588207242478295,1.7996207242478295,0.33
6070,1.6782866456072065,1.7190866456072065,0.38
6075,1.7470685730649778,1.7878685730649777,0.39
6080,1.7804080946822267,1.8212080946822267,0.35
6085,1.7878541311267895,1.8286541311267894,0.44
6090,1.7966716272352452,1.8374716272352452,0.4
6095,1.8570624941401528,1.8978624941401527,0.36
6100,1.730048732825106,1.770848732825106,0.41
6105,1.7981662786446158,1.8389662786446157,0.35
6110,1.898309075903772,1.939109075903772,0.33
6115,1.8844800787964582,1.9252800787964581,0.3
6120,1.8185019117300945,1.8593019117300944,0.27
6125,1.9821297452683604,2.0229297452683603,0.29
6130,1.7115801403003505,1.7523801403003505,0.36
6135,1.910697648679279,1.951497648679279,0.22
6140,1.7631653885579712,1.8039653885579712,0.36
6145,1.6603074487960143,1.7011074487960143,0.44
6150,1.7930212181798886,1.8338212181798885,0.31
6155,1.8184591189364259,1.8592591189364258,0.34
6160,1.7947094863871,1.8355094863871,0.33
6165,1.8454087234394725,1.8862087234394724,0.4
6170,1.8123950448518686,1.8531950448518686,0.36
6175,2.2625898985809285,2.3033898985809285,0.15
6180,1.940797912718852,1.9815979127188519,0.33
6185,1.9078463967669288,1.9486463967669287,0.33
6190,1.810403139309171,1.851203139309171,0.35
6195,1.7760590929100601,1.81685909291006,0.37
6200,1.9101262492667004,1.9509262492667003,0.3
6205,1.9809265492373629,2.021726549237363,0.25
6210,1.7804591465981303,1.8212591465981303,0.4
6215,1.763072402084511,1.803872402084511,0.31
6220,1.8439673506211531,1.884767350621153,0.33
6225,1.8674141662859123,1.9082141662859122,0.34
6230,1.7831874689319422,1.8239874689319422,0.39
6235,1.7063876575088517,1.7471876575088516,0.41
6240,2.029710379942224,2.070510379942224,0.25
6245,1.8099623871314001,1.8507623871314,0.24
6250,1.9221719983283347,1.9629719983283347,0.33
6255,2.0782862517749745,2.1190862517749744,0.27
6260,1.9878953622745312,2.028695362274531,0.26
6265,1.798099453823045,1.838899453823045,0.31
6270,2.0309902262395294,2.0717902262395294,0.25
6275,1.8309580437018922,1.8717580437018921,0.33
6280,1.720781800411483,1.761581800411483,0.39
6285,1.8394890343719092,1.8802890343719092,0.27
6290,2.266768943142704,2.3075689431427038,0.22
6295,1.8614610080896785,1.9022610080896785,0.29
6300,1.8014368175763709,1.8422368175763708,0.39
6305,1.9885687357260498,2.0293687357260497,0.31
6310,1.7583160469483008,1.7991160469483007,0.43
6315,1.6928284678395422,1.7336284678395422,0.37
6320,2.045918107291895,2.0867181072918948,0.25
6325,2.0801249728671074,2.1209249728671073,0.29
6330,1.7980970717011535,1.8388970717011535,0.39
6335,1.7843122091531531,1.825112209153153,0.4
6340,1.8218439697057547,1.8626439697057546,0.38
6345,1.915406364447452,1.9562063644474519,0.31
6350,1.8366214642171994,1.8774214642171994,0.26
6355,1.9080090414805184,1.9488090414805184,0.32
6360,1.8075485886905207,1.8483485886905207,0.33
6365,1.8292411448139878,1.8700411448139878,0.32
6370,2.1520512492148907,2.1928512492148906,0.18
6375,1.7506513364018415,1.7914513364018414,0.38
6380,1.6700162747651908,1.7108162747651907,0.4
6385,1.9165301472305967,1.9573301472305966,0.29
6390,1.7286045939284016,1.7694045939284015,0.36
6395,1.790503792339423,1.8313037923394229,0.33
6400,1.8788393722493564,1.9196393722493563,0.31
6405,1.8638517194510393,1.9046517194510393,0.32
6410,1.8837789481831178,1.9245789481831177,0.28
6415,1.9237514565191882,1.9645514565191882,0.28
6420,1.9267698649157992,1.967569864915799,0.31
6425,1.7711626769740425,1.8119626769740425,0.38
6430,1.8386669706137833,1.8794669706137832,0.36
6435,1.9890426426172774,2.0298426426172775,0.29
6440,1.9421861838097,1.9829861838097,0.31
6445,1.8113806621987383,1.8521806621987382,0.32
6450,1.8252474161198498,1.8660474161198497,0.36
6455,1.7433593619747956,1.7841593619747955,0.42
6460,2.1202729866020706,2.1610729866020706,0.18
6465,1.8097935671051328,1.8505935671051328,0.4
6470,1.8262207862212023,1.8670207862212023,0.32
6475,1.8689673121534744,1.9097673121534744,0.33
6480,1.8681136998639971,1.908913699863997,0.24
6485,1.89588254966745,1.93668254966745,0.23
6490,2.0026009902371955,2.0434009902371955,0.33
6495,2.114487572393442,2.155287572393442,0.24
6500,1.8120126860468013,1.8528126860468013,0.3
6505,2.043453862836015,2.084253862836015,0.25
6510,1.9711180738755314,2.0119180738755316,0.31
6515,2.0141370359481523,2.0549370359481522,0.21
6520,1.902968850475061,1.943768850475061,0.28
6525,1.770278431068265,1.811078431068265,0.32
6530,1.6715040532275909,1.7123040532275908,0.42
6535,1.8284134748822545,1.8692134748822544,0.4
6540,1.841796892404746,1.882596892404746,0.38
6545,1.7986291130328618,1.8394291130328617,0.3
6550,1.952574052645096,1.993374052645096,0.24
6555,1.8211367817130133,1.8619367817130132,0.32
6560,1.8055559317342142,1.8463559317342142,0.33
6565,2.183779630278299,2.2245796302782987,0.19
6570,1.8298879269254786,1.8706879269254786,0.35
6575,1.7776294760840543,1.8184294760840543,0.33
6580,2.0125040468985476,2.0533040468985475,0.33
6585,1.760030483855798,1.800830483855798,0.32
6590,1.8569651317840417,1.8977651317840416,0.35
6595,1.8943125841603188,1.9351125841603187,0.3
6600,2.014717077175006,2.055517077175006,0.18
6605,1.9090250352635354,1.9498250352635353,0.29
6610,2.0025260416710338,2.0433260416710337,0.27
6615,1.809401549761882,1.850201549761882,0.35
6620,1.9400310825093123,1.9808310825093123,0.34
6625,1.8560438371318124,1.8968438371318124,0.36
6630,1.6826667938481505,1.7234667938481505,0.37
6635,1.869767661120734,1.9105676611207338,0.37
6640,1.8302930213016082,1.8710930213016082,0.33
6645,1.8930528777357398,1.9338528777357398,0.28
6650,1.8127519610656635,1.8535519610656634,0.41
6655,1.8985576315434616,1.9393576315434615,0.3
6660,1.8808049050524869,1.9216049050524868,0.27
6665,1.9625203207666353,2.0033203207666355,0.27
6670,1.8638661198891606,1.9046661198891606,0.34
6675,1.8015213884357406,1.8423213884357406,0.43
6680,1.76758876069646,1.80838876069646,0.36
6685,1.8121385245033879,1.8529385245033878,0.33
6690,1.9588406489865895,1.9996406489865894,0.28
6695,2.0631609222766483,2.103960922276648,0.21
6700,1.8575674093218355,1.8983674093218355,0.31
6705,1.8060474785345195,1.8468474785345195,0.33
6710,1.9022483497637583,1.9430483497637583,0.32
6715,1.9071488369373766,1.9479488369373765,0.29
6720,1.8243752459119866,1.8651752459119866,0.31
6725,1.8486573507580457,1.8894573507580457,0.23
6730,1.7873293611764876,1.8281293611764875,0.35
6735,1.86408444777873,1.90488444777873,0.29
6740,1.8509154124666594,1.8917154124666593,0.38
6745,1.8804622775185407,1.9212622775185406,0.3
6750,1.8489206343801012,1.8897206343801012,0.36
6755,1.8293478391721671,1.870147839172167,0.33
6760,1.753803147540681,1.794603147540681,0.47
6765,1.8928432884308308,1.9336432884308308,0.29
6770,1.7895233942097784,1.8303233942097783,0.39
6775,1.6778973249326712,1.7186973249326711,0.39
6780,1.987792458141095,2.028592458141095,0.2
6785,1.872561347670305,1.9133613476703049,0.4
6790,1.885127652088484,1.925927652088484,0.28
6795,1.8137638784721093,1.8545638784721092,0.34
6800,1.9522911511502667,1.9930911511502667,0.21
6805,1.917593179848933,1.958393179848933,0.33
6810,1.803690013460395,1.844490013460395,0.39
6815,1.6708854889476012,1.7116854889476012,0.36
6820,1.7168229309330345,1.7576229309330345,0.36
6825,1.6752166526346424,1.7160166526346423,0.4
6830,1.9594045975732286,2.0002045975732288,0.3
6835,1.7066688653308106,1.7474688653308106,0.41
6840,1.8104553168262705,1.8512553168262704,0.33
6845,1.7275423866491317,1.7683423866491317,0.33
6850,1.8498949866881267,1.8906949866881266,0.35
6855,1.85234725070384,1.89314725070384,0.37
6860,2.002539287091384,2.043339287091384,0.32
6865,1.7958855716919333,1.8366855716919332,0.35
6870,1.7873300820604248,1.8281300820604247,0.34
6875,1.7557605869510828,1.7965605869510828,0.34
6880,1.6995950520749108,1.7403950520749107,0.39
6885,1.9001793903964772,1.9409793903964772,0.29
6890,1.7910681990914177,1.8318681990914176,0.35
6895,1.8400073916772144,1.8808073916772143,0.29
6900,1.8273610838984176,1.8681610838984175,0.34
6905,1.9337354889333378,1.9745354889333377,0.27
6910,1.8574537359706633,1.8982537359706633,0.34
6915,1.947413170407842,1.9882131704078418,0.23
6920,1.8629971241602856,1.9037971241602856,0.32
6925,1.7735778816427699,1.8143778816427698,0.35
6930,1.7985859152625647,1.8393859152625647,0.33
6935,2.0565272908730585,2.0973272908730585,0.27
6940,2.0065682175134687,2.0473682175134686,0.23
6945,1.8417932855628647,1.8825932855628646,0.32
6950,1.8383912675892575,1.8791912675892575,0.27
6955,1.8652791653828948,1.9060791653828948,0.32
6960,1.6228118953833084,1.6636118953833083,0.36
6965,2.30831244536985,2.3491124453698498,0.23
6970,1.7870149377321332,1.827814937732133,0.34
6975,1.916255652205297,1.9570556522052969,0.29
6980,1.762511505834567,1.803311505834567,0.37
6985,1.8724062109385837,1.9132062109385837,0.31
6990,1.9171816447971954,1.9579816447971954,0.32
6995,1.8665363032001445,1.9073363032001445,0.21
7000,1.749979965008187,1.790779965008187,0.31
7005,1.9614495905661278,2.002249590566128,0.32
7010,1.8053413117639954,1.8461413117639953,0.32
7015,1.982018976406777,2.022818976406777,0.27
7020,1.9292314968211075,1.9700314968211075,0.36
7025,1.8835372339214955,1.9243372339214955,0.28
7030,1.6693505298671851,1.710150529867185,0.4
7035,1.7001897804535813,1.7409897804535812,0.38
7040,1.9444792223424132,1.9852792223424132,0.28
7045,1.8644007181865105,1.9052007181865105,0.29
7050,1.8472078826359448,1.8880078826359448,0.27
7055,1.9389270256003817,1.9797270256003816,0.29
7060,1.8730216502760744,1.9138216502760743,0.29
7065,1.7031386117433092,1.743938611743309,0.31
7070,1.8763602721807557,1.9171602721807557,0.26
7075,1.8320347350666437,1.8728347350666437,0.33
7080,1.9875229583162035,2.0283229583162035,0.23
7085,1.8678237831768822,1.9086237831768822,0.29
7090,1.6998405532574983,1.7406405532574982,0.4
7095,1.905599607922318,1.946399607922318,0.28
7100,1.8187168761578147,1.8595168761578147,0.47
7105,1.8078677423601563,1.8486677423601563,0.34
7110,1.9080433664244214,1.9488433664244214,0.29
7115,1.7572051519551064,1.7980051519551064,0.37
7120,2.2699917629687865,2.3107917629687864,0.29
7125,1.896262045846309,1.937062045846309,0.39
7130,1.6639960951492552,1.7047960951492551,0.43
7135,1.6670321689705827,1.7078321689705827,0.37
7140,1.7903759324412665,1.8311759324412664,0.37
7145,1.6673046754270948,1.7081046754270948,0.45
7150,1.9054632397427853,1.9462632397427853,0.27
7155,1.8210959176520907,1.8618959176520906,0.37
7160,1.8707286026027339,1.9115286026027338,0.35
7165,1.9458618342171883,1.9866618342171882,0.25
7170,1.9087179149234919,1.9495179149234918,0.24
7175,1.8463440558010464,1.8871440558010464,0.34
7180,1.8458816363910275,1.8866816363910275,0.32
7185,1.8791732120135873,1.9199732120135873,0.29
7190,1.9800589201523915,2.0208589201523917,0.29
7195,1.759811537501412,1.800611537501412,0.36
7200,1.9209734664293778,1.9617734664293778,0.36
7205,1.923053717407074,1.963853717407074,0.25
7210,1.9174067607318002,1.9582067607318001,0.35
7215,1.6759701608066906,1.7167701608066905,0.45
7220,1.766243742778436,1.807043742778436,0.39
7225,1.7104707116003204,1.7512707116003203,0.26
7230,1.9833207145659932,2.0241207145659934,0.26
7235,1.6356862804555496,1.6764862804555496,0.4
7240,1.659222134445215,1.7000221344452149,0.38
7245,1.8064223462377444,1.8472223462377444,0.33
7250,1.7730094740106412,1.8138094740106412,0.36
7255,1.8611134906470475,1.9019134906470474,0.33
7260,1.7927414657668295,1.8335414657668294,0.36
7265,1.7158920825154744,1.7566920825154744,0.36
7270,1.7258474953578744,1.7666474953578744,0.34
7275,1.757935099585281,1.7987350995852809,0.36
7280,1.8861465409452374,1.9269465409452373,0.27
7285,1.804957299788584,1.845757299788584,0.36
7290,1.9294923946794578,1.9702923946794577,0.36
7295,1.7942690241095292,1.835069024109529,0.29
7300,1.7018613273815748,1.7426613273815748,0.35
7305,1.821489093111408,1.862289093111408,0.32
7310,2.064741227676222,2.105541227676222,0.25
7315,1.7921732621504418,1.8329732621504418,0.32
7320,1.9330739634323788,1.9738739634323788,0.28
7325,1.8508635787559582,1.8916635787559581,0.31
7330,1.7234343950395277,1.7642343950395276,0.42
7335,1.9674861058684385,2.0082861058684385,0.23
7340,1.8439485375644602,1.8847485375644601,0.31
7345,1.7603439087495412,1.8011439087495411,0.32
7350,1.8168879114626717,1.8576879114626716,0.36
7355,1.804088111988404,1.844888111988404,0.34
7360,1.678059290623744,1.7188592906237439,0.41
7365,1.7472560523088105,1.7880560523088105,0.34
7370,1.8059526227453215,1.8467526227453215,0.34
7375,1.7944984601680816,1.8352984601680815,0.36
7380,1.7439715592779483,1.7847715592779483,0.4
7385,1.7709660001374714,1.8117660001374714,0.3
7390,1.7752377171011906,1.8160377171011906,0.32
7395,1.8442388371796474,1.8850388371796474,0.38
7400,1.8542514264537022,1.8950514264537022,0.28
7405,1.6848544401006345,1.7256544401006344,0.37
7410,1.727140621217564,1.767940621217564,0.44
7415,1.7564193702710909,1.7972193702710908,0.38
7420,1.7606192268589147,1.8014192268589146,0.37
7425,1.6605142826578136,1.7013142826578136,0.35
7430,1.8534196470637156,1.8942196470637156,0.27
7435,1.9480011646014141,1.988801164601414,0.35
7440,1.821683422650075,1.862483422650075,0.33
7445,1.7972736795869917,1.8380736795869916,0.41
7450,2.1028588207162286,2.1436588207162286,0.24
7455,1.767330391607895,1.808130391607895,0.36
7460,1.838111352720289,1.878911352720289,0.29
7465,1.8116048982286108,1.8524048982286108,0.33
7470,1.744049711215641,1.784849711215641,0.37
7475,1.6478025275503925,1.6886025275503924,0.47
7480,1.789270230122437,1.830070230122437,0.35
7485,1.8763017490942326,1.9171017490942326,0.34
7490,1.8467576098120904,1.8875576098120903,0.37
7495,1.6777569087413704,1.7185569087413703,0.4
7500,1.8719696312115353,1.9127696312115352,0.24
7505,1.7460616498866017,1.7868616498866017,0.34
7510,1.8090581145084819,1.8498581145084818,0.31
7515,1.7976220926745403,1.8384220926745403,0.36
7520,1.7719889362445662,1.8127889362445662,0.36
7525,1.7184017806055316,1.7592017806055316,0.4
7530,1.952446809017618,1.9932468090176179,0.32
7535,1.739761399294034,1.780561399294034,0.35
7540,1.8534929611605662,1.8942929611605661,0.34
7545,1.7236726542028356,1.7644726542028355,0.28
7550,1.8141876075272114,1.8549876075272114,0.36
7555,1.7352665285520592,1.7760665285520592,0.44
7560,1.7624576862820587,1.8032576862820586,0.38
7565,1.7373057656322823,1.7781057656322823,0.4
7570,1.8575991340158178,1.8983991340158177,0.28
7575,1.7698656202124192,1.8106656202124192,0.34
7580,1.7468855857254844,1.7876855857254843,0.39
7585,1.8045017972210757,1.8453017972210757,0.36
7590,1.9259869921128998,1.9667869921128998,0.35
7595,1.491247612193706,1.5320476121937059,0.52
7600,1.8885584325857154,1.9293584325857154,0.35
7605,1.7620795926834885,1.8028795926834884,0.39
7610,1.8504018439808323,1.8912018439808322,0.35
7615,1.7541819733067612,1.7949819733067611,0.4
7620,1.6917931221318696,1.7325931221318696,0.39
7625,1.7979357793391975,1.8387357793391974,0.4
7630,1.717243999131935,1.758043999131935,0.34
7635,1.87431533833823,1.91511533833823,0.31
7640,1.8399403634909546,1.8807403634909545,0.29
7645,1.863236421630892,1.904036421630892,0.33
7650,1.7657610419238692,1.8065610419238691,0.34
7655,2.2175937010194504,2.2583937010194504,0.23
7660,1.7097523965550563,1.7505523965550562,0.39
7665,1.9256664907488068,1.9664664907488068,0.3
7670,1.8660324853798824,1.9068324853798824,0.27
7675,1.8865323930945852,1.9273323930945852,0.29
7680,1.6604402910368128,1.7012402910368127,0.36
7685,1.7571718048406246,1.7979718048406246,0.39
7690,1.7276607129526718,1.7684607129526717,0.38
7695,1.7257026406798068,1.7665026406798068,0.4
7700,1.6661116647202385,1.7069116647202385,0.42
7705,1.8536372990107242,1.894437299010724,0.33
7710,1.809167796870427,1.849967796870427,0.4
7715,1.772198238664372,1.812998238664372,0.33
7720,1.681919600796818,1.722719600796818,0.34
7725,1.7522051240910679,1.7930051240910678,0.38
7730,1.8590590830281983,1.8998590830281983,0.34
7735,1.6868702404758704,1.7276702404758704,0.44
7740,2.014256292651691,2.055056292651691,0.34
7745,1.756165430630879,1.7969654306308789,0.37
7750,1.9680300563882116,2.0088300563882115,0.25
7755,1.866638357079315,1.907438357079315,0.33
7760,1.8482007445650603,1.8890007445650603,0.25
7765,1.7963684018889936,1.8371684018889936,0.31
7770,1.7745379758226263,1.8153379758226262,0.36
7775,1.815067847826899,1.8558678478268988,0.33
7780,1.6754252051187368,1.7162252051187368,0.41
7785,1.7839689062838284,1.8247689062838284,0.29
7790,1.6499768295945065,1.6907768295945065,0.4
7795,1.6479841452584076,1.6887841452584076,0.47
7800,1.7188656424596624,1.7596656424596624,0.38
7805,1.7479221428009848,1.7887221428009847,0.38
7810,1.8647640543473627,1.9055640543473626,0.29
7815,1.7085378594740461,1.749337859474046,0.28
7820,1.617257028013634,1.658057028013634,0.36
7825,1.81544142690894,1.85624142690894,0.4
7830,1.6719271843705812,1.7127271843705811,0.41
7835,1.6436005197446972,1.6844005197446972,0.4
7840,1.625838914852302,1.666638914852302,0.39
7845,1.6948929817769338,1.7356929817769338,0.36
7850,1.8358263876150027,1.8766263876150027,0.3
7855,1.8700507815370337,1.9108507815370337,0.3
7860,1.7969847660149503,1.8377847660149502,0.35
7865,1.832725234540696,1.8735252345406959,0.34
7870,1.7706830822009179,1.8114830822009178,0.28
7875,1.719076621981943,1.759876621981943,0.3
7880,1.7825558520739961,1.823355852073996,0.31
7885,1.5320500898073568,1.5728500898073567,0.38
7890,1.7364165369450006,1.7772165369450006,0.42
7895,1.7162639639628372,1.7570639639628371,0.35
7900,1.738827451307609,1.779627451307609,0.4
7905,1.6073513198286185,1.6481513198286184,0.43
7910,1.7131036567523352,1.7539036567523352,0.35
7915,1.7990343757057585,1.8398343757057585,0.29
7920,1.6756504244484325,1.7164504244484324,0.47
7925,1.7163812067152733,1.7571812067152732,0.34
7930,1.8784826798505838,1.9192826798505838,0.36
7935,1.881068284233098,1.9218682842330979,0.26
7940,1.7338775512926432,1.7746775512926432,0.31
7945,1.691014346810103,1.731814346810103,0.36
7950,1.731553429803685,1.772353429803685,0.37
7955,1.6347486127655302,1.6755486127655301,0.39
7960,1.8201685255554279,1.8609685255554278,0.36
7965,1.7496092059523323,1.7904092059523322,0.28
7970,1.8340163602233859,1.8748163602233858,0.28
7975,1.7020411984880939,1.7428411984880938,0.32
7980,1.889287302046995,1.9300873020469949,0.29
7985,1.7869671344968603,1.8277671344968602,0.41
7990,1.6973919426386428,1.7381919426386427,0.36
7995,1.6044214979672566,1.6452214979672566,0.4
8000,1.836333311320462,1.877133311320462,0.35
8005,1.7527541979697057,1.7935541979697056,0.35
8010,1.7036750972704167,1.7444750972704166,0.38
8015,1.7604269207983185,1.8012269207983185,0.36
8020,1.7396131335349916,1.7804131335349915,0.41
8025,1.9203566142148925,1.9611566142148924,0.31
8030,1.6673762651278101,1.70817626512781,0.38
8035,1.8545888636191978,1.8953888636191978,0.37
8040,1.7257543286791561,1.766554328679156,0.41
8045,1.7530188662769157,1.7938188662769157,0.33
8050,1.8893559975526202,1.9301559975526201,0.3
8055,1.761922155591633,1.8027221555916328,0.35
8060,1.6685871407491577,1.7093871407491577,0.43
8065,1.779128569382874,1.819928569382874,0.3
8070,1.6705803889093878,1.7113803889093877,0.43
8075,1.6708854005897686,1.7116854005897686,0.43
8080,1.5842808649325344,1.6250808649325343,0.4
8085,1.8093057445854512,1.8501057445854512,0.34
8090,1.8179941279253489,1.8587941279253488,0.36
8095,1.7521997550316875,1.7929997550316874,0.36
8100,1.702946721732968,1.7437467217329679,0.35
8105,1.6542070932267987,1.6950070932267987,0.49
8110,1.656679208462474,1.697479208462474,0.4
8115,1.753016534012545,1.793816534012545,0.35
8120,1.7487690659789519,1.7895690659789518,0.32
8125,1.7417874626386671,1.782587462638667,0.34
8130,1.7953584055537908,1.8361584055537907,0.35
8135,1.8207566977421745,1.8615566977421745,0.33
8140,1.6634995985742342,1.7042995985742342,0.37
8145,1.8519716587195512,1.892771658719551,0.31
8150,1.660804317615447,1.701604317615447,0.43
8155,1.632062952898364,1.6728629528983638,0.4
8160,1.6635871011131897,1.7043871011131897,0.39
8165,1.8450621226469281,1.885862122646928,0.29
8170,1.70044174459669,1.74124174459669,0.39
8175,1.7465583977147174,1.7873583977147174,0.39
8180,1.7062223630569182,1.7470223630569182,0.35
8185,1.7162951882775577,1.7570951882775576,0.42
8190,1.6070092420368318,1.6478092420368318,0.38
8195,1.595391518463544,1.636191518463544,0.37
8200,1.7045363244622493,1.7453363244622493,0.38
8205,1.7645634893558853,1.8053634893558852,0.32
8210,1.6478154185124252,1.6886154185124251,0.38
8215,1.8154823249271643,1.8562823249271643,0.32
8220,1.7167115964895692,1.7575115964895691,0.33
8225,1.696211215144484,1.7370112151444839,0.41
8230,1.6088518197347133,1.6496518197347132,0.4
8235,1.9088300569178223,1.9496300569178222,0.29
8240,1.7195192476033692,1.760319247603369,0.37
8245,1.7595516571568897,1.8003516571568896,0.28
8250,1.6896029995154682,1.7304029995154682,0.43
8255,1.6624521159727421,1.703252115972742,0.36
8260,1.5895431596835914,1.6303431596835913,0.49
8265,1.6089051067963518,1.6497051067963517,0.48
8270,1.7177723651694747,1.7585723651694747,0.34
8275,1.694375025315014,1.735175025315014,0.37
8280,1.7298911342120076,1.7706911342120075,0.38
8285,1.762611427189189,1.803411427189189,0.32
8290,1.7126592059973225,1.7534592059973224,0.41
8295,1.9018626181606035,1.9426626181606035,0.38
8300,1.7332950702849854,1.7740950702849854,0.27
8305,1.611335514841939,1.652135514841939,0.42
8310,1.7792095298397776,1.8200095298397776,0.35
8315,1.6453527673859525,1.6861527673859524,0.4
8320,1.6530678290515954,1.6938678290515954,0.43
8325,1.7421295522104816,1.7829295522104815,0.31
8330,1.732448765102766,1.773248765102766,0.36
8335,1.6777628175312742,1.7185628175312742,0.34
8340,1.7674763134560008,1.8082763134560007,0.43
8345,1.8100936364215752,1.8508936364215751,0.33
8350,1.7089088026107033,1.7497088026107033,0.46
8355,1.7003208943655403,1.7411208943655403,0.45
8360,1.7898127531373162,1.8306127531373162,0.33
8365,1.6586442395363072,1.6994442395363072,0.4
8370,1.6085151371543946,1.6493151371543946,0.35
8375,1.8118471706372454,1.8526471706372454,0.31
8380,1.6361345726740937,1.6769345726740936,0.38
8385,1.703715745831166,1.744515745831166,0.38
8390,1.7802063852853052,1.8210063852853051,0.34
8395,1.7085709433289282,1.7493709433289282,0.36
8400,1.7273493710946752,1.7681493710946752,0.3
8405,1.7455919898710865,1.7863919898710865,0.32
8410,1.6431900108522068,1.6839900108522068,0.34
8415,1.6316175437426508,1.6724175437426507,0.47
8420,1.588512248511551,1.629312248511551,0.36
8425,1.6478339192461542,1.6886339192461541,0.44
8430,1.7604986522566153,1.8012986522566152,0.36
8435,1.6855570960890964,1.7263570960890964,0.48
8440,1.760905481743341,1.8017054817433409,0.32
8445,1.9266989866735864,1.9674989866735864,0.32
8450,1.8171239097440273,1.8579239097440272,0.32
8455,1.6248995340597492,1.6656995340597491,0.42
8460,1.6499780056672906,1.6907780056672905,0.4
8465,1.6827719811383173,1.7235719811383172,0.44
8470,1.6638056875780693,1.7046056875780693,0.39
8475,1.6358839552574649,1.6766839552574648,0.37
8480,1.7421409309424498,1.7829409309424498,0.32
8485,1.7438099770394784,1.7846099770394783,0.45
8490,1.7657661026175748,1.8065661026175748,0.36
8495,1.6359376768279361,1.676737676827936,0.41
8500,1.739142560710928,1.779942560710928,0.43
8505,1.688843336304249,1.729643336304249,0.46
8510,1.739690481374954,1.780490481374954,0.42
8515,1.8249722350926658,1.8657722350926658,0.33
8520,1.7513005151765395,1.7921005151765395,0.37
8525,1.5950752600349563,1.6358752600349562,0.43
8530,1.7863856378782872,1.8271856378782871,0.31
8535,1.6611248003257735,1.7019248003257734,0.42
8540,1.7112045796636202,1.75200457966362,0.4
8545,1.6612032760162452,1.7020032760162451,0.41
8550,1.6870466889431452,1.7278466889431452,0.41
8555,1.5871336970913215,1.6279336970913214,0.44
8560,1.8298106868451298,1.8706106868451298,0.38
8565,1.6733669262639455,1.7141669262639454,0.4
8570,1.5964800703779025,1.6372800703779025,0.37
8575,1.6980440446162055,1.7388440446162055,0.38
8580,1.699901338333381,1.740701338333381,0.41
8585,1.6675222919623212,1.708322291962321,0.47
